1.7459000000000000e-01,-1.3834600000000000e-01,1.0100670000000000e+00,1.7517999999999999e-02,-7.2978000000000001e-02,-6.2453000000000002e-02,9.9522200000000005e-01,2.6440799999999998e-01,1.2372900000000001e-01,2.0261100000000001e-01,2.1054500000000001e-01,-2.9459800000000003e-01,-4.1510799999999998e-01,-1.2444800000000000e-01,1.4780299999999999e-01,2.6310699999999998e-01,-3.3931699999999998e-01,1.3580000000000000e-03,-1.4857400000000001e+00,1.3052969999999999e+00,-2.2432000000000001e-02,-7.1845700000000001e-01,-1.4263600000000001e+00,-1.1327229999999999e+00,-1.7576400000000000e-01,-9.8360099999999995e-01
1.7365200000000000e-01,-1.3926600000000000e-01,1.0102350000000000e+00,1.8065999999999999e-02,-7.1938000000000002e-02,-6.2689999999999996e-02,9.9527299999999996e-01,2.6548800000000000e-01,1.2309400000000000e-01,2.0158400000000001e-01,2.0617800000000000e-01,-2.9131899999999999e-01,-4.1504400000000002e-01,-1.2307200000000000e-01,1.4456300000000000e-01,2.6480300000000001e-01,-3.4107500000000002e-01,1.1400000000000001e-04,-1.4857400000000001e+00,1.3007200000000001e+00,3.3383999999999997e-02,-7.6195500000000005e-01,-1.4431980000000000e+00,-1.1207959999999999e+00,-2.0583099999999999e-01,-9.1151000000000004e-01
1.7288400000000001e-01,-1.3988700000000001e-01,1.0103050000000000e+00,1.7631000000000001e-02,-7.1280999999999997e-02,-6.3190999999999997e-02,9.9529599999999996e-01,2.6734900000000000e-01,1.2451300000000000e-01,2.0090700000000000e-01,2.0231800000000000e-01,-2.8787800000000002e-01,-4.1496499999999997e-01,-1.2060700000000001e-01,1.4200199999999999e-01,2.6788800000000001e-01,-3.4304600000000002e-01,-2.7070000000000002e-03,-1.4857410000000000e+00,1.2847900000000001e+00,9.5785999999999996e-02,-8.1695899999999999e-01,-1.4469559999999999e+00,-1.1163149999999999e+00,-2.3811099999999999e-01,-8.2707299999999995e-01
1.7221200000000000e-01,-1.4026300000000000e-01,1.0103050000000000e+00,1.6678999999999999e-02,-7.0563000000000001e-02,-6.3423999999999994e-02,9.9534900000000004e-01,2.6856000000000002e-01,1.2670300000000001e-01,1.9835200000000000e-01,2.0204800000000001e-01,-2.8592400000000001e-01,-4.1484100000000002e-01,-1.1723100000000000e-01,1.3878299999999999e-01,2.7260699999999999e-01,-3.4529700000000002e-01,-6.1440000000000002e-03,-1.4857419999999999e+00,1.2631150000000000e+00,1.6409899999999999e-01,-8.8375800000000004e-01,-1.4540260000000000e+00,-1.1333480000000000e+00,-2.4012000000000000e-01,-7.7376299999999998e-01
1.7163000000000000e-01,-1.4050499999999999e-01,1.0102930000000001e+00,1.5949000000000001e-02,-6.9837999999999997e-02,-6.3282000000000005e-02,9.9542100000000000e-01,2.6893499999999998e-01,1.2831200000000001e-01,1.9484399999999999e-01,2.0424000000000000e-01,-2.8530400000000000e-01,-4.1472500000000001e-01,-1.1425600000000000e-01,1.3529700000000000e-01,2.7725499999999997e-01,-3.4717500000000001e-01,-9.2589999999999999e-03,-1.4857450000000001e+00,1.2609310000000000e+00,2.1434500000000001e-01,-9.3629600000000002e-01,-1.4643330000000001e+00,-1.1485980000000000e+00,-2.2100700000000001e-01,-7.7237999999999996e-01
1.7117499999999999e-01,-1.4061000000000001e-01,1.0102780000000000e+00,1.5363999999999999e-02,-6.9412000000000001e-02,-6.3694000000000001e-02,9.9543400000000004e-01,2.6978300000000000e-01,1.2963700000000000e-01,1.9333100000000000e-01,2.0461599999999999e-01,-2.8434999999999999e-01,-4.1454999999999997e-01,-1.1213700000000000e-01,1.3296700000000000e-01,2.7986200000000000e-01,-3.4822999999999998e-01,-1.1915000000000000e-02,-1.4857450000000001e+00,1.2433310000000000e+00,2.4848899999999999e-01,-9.7954399999999997e-01,-1.4739420000000001e+00,-1.1482129999999999e+00,-2.0728500000000000e-01,-8.2053200000000004e-01
1.7087300000000000e-01,-1.4057300000000000e-01,1.0101810000000000e+00,1.4857000000000000e-02,-7.0083999999999994e-02,-6.5185000000000007e-02,9.9529800000000002e-01,2.7202599999999999e-01,1.3119800000000001e-01,1.9690199999999999e-01,2.0062099999999999e-01,-2.8329599999999999e-01,-4.1441899999999998e-01,-1.1176700000000001e-01,1.3344700000000001e-01,2.7981299999999998e-01,-3.4821900000000000e-01,-1.4147000000000000e-02,-1.4857419999999999e+00,1.2067030000000001e+00,2.6983200000000002e-01,-1.0189729999999999e+00,-1.4813090000000000e+00,-1.1275250000000001e+00,-1.9521800000000000e-01,-8.9525699999999997e-01
1.7076400000000000e-01,-1.4056500000000000e-01,1.0099400000000001e+00,1.4310000000000000e-02,-7.1551000000000003e-02,-6.7327999999999999e-02,9.9505900000000003e-01,2.7543699999999999e-01,1.3358800000000001e-01,2.0309300000000000e-01,1.9569800000000001e-01,-2.8355200000000003e-01,-4.1427900000000001e-01,-1.1222100000000000e-01,1.3619800000000001e-01,2.7843099999999998e-01,-3.4789599999999998e-01,-1.6125000000000000e-02,-1.4857380000000000e+00,1.1913609999999999e+00,2.7327800000000002e-01,-1.0492750000000000e+00,-1.4845919999999999e+00,-1.1053290000000000e+00,-1.8096799999999999e-01,-9.5573300000000005e-01
1.7076700000000000e-01,-1.4051600000000000e-01,1.0095550000000000e+00,1.3639999999999999e-02,-7.3053999999999994e-02,-6.9623000000000004e-02,9.9480100000000005e-01,2.7880300000000002e-01,1.3623800000000000e-01,2.0837000000000000e-01,1.9334599999999999e-01,-2.8555900000000001e-01,-4.1371999999999998e-01,-1.1244100000000000e-01,1.3772799999999999e-01,2.8030200000000000e-01,-3.4880299999999997e-01,-1.8640000000000000e-02,-1.4857340000000001e+00,1.1857200000000001e+00,2.6592100000000002e-01,-1.0664800000000001e+00,-1.4851280000000000e+00,-1.0885499999999999e+00,-1.8958000000000000e-01,-9.4884900000000005e-01
1.7082000000000000e-01,-1.4029400000000000e-01,1.0090110000000001e+00,1.2340000000000000e-02,-7.5082999999999997e-02,-7.1804000000000007e-02,9.9451199999999995e-01,2.8132800000000002e-01,1.4005300000000001e-01,2.1297800000000000e-01,1.9437499999999999e-01,-2.8877300000000000e-01,-4.1263300000000003e-01,-1.1219200000000000e-01,1.3977300000000001e-01,2.8498600000000002e-01,-3.5103099999999998e-01,-2.1957999999999998e-02,-1.4857320000000001e+00,1.1876690000000001e+00,2.5928099999999998e-01,-1.0698019999999999e+00,-1.4844999999999999e+00,-1.0843540000000000e+00,-2.1452499999999999e-01,-8.7423300000000004e-01
1.7071200000000000e-01,-1.3983599999999999e-01,1.0085470000000001e+00,1.0905000000000000e-02,-7.7008999999999994e-02,-7.3664999999999994e-02,9.9424599999999996e-01,2.8326499999999999e-01,1.4366799999999999e-01,2.1547300000000000e-01,1.9842199999999999e-01,-2.9137099999999999e-01,-4.1152400000000000e-01,-1.1182499999999999e-01,1.4194499999999999e-01,2.8907899999999997e-01,-3.5285699999999998e-01,-2.5395000000000001e-02,-1.4857330000000000e+00,1.1949399999999999e+00,2.5459599999999999e-01,-1.0601380000000000e+00,-1.4800530000000001e+00,-1.0941850000000000e+00,-2.3017899999999999e-01,-7.9647100000000004e-01
1.7008100000000001e-01,-1.3916500000000001e-01,1.0084080000000000e+00,9.7380000000000001e-03,-7.8119999999999995e-02,-7.5902999999999998e-02,9.9400299999999997e-01,2.8606599999999999e-01,1.4606100000000000e-01,2.1458800000000000e-01,2.0436799999999999e-01,-2.9201700000000003e-01,-4.0992800000000001e-01,-1.1085800000000000e-01,1.4202699999999999e-01,2.9177199999999998e-01,-3.5303800000000002e-01,-2.8944000000000001e-02,-1.4857359999999999e+00,1.2212810000000001e+00,2.4509700000000001e-01,-1.0547240000000000e+00,-1.4691820000000000e+00,-1.1179330000000001e+00,-2.2380400000000000e-01,-7.6461000000000001e-01
1.6888000000000000e-01,-1.3839199999999999e-01,1.0086649999999999e+00,8.9610000000000002e-03,-7.7396000000000006e-02,-7.8672000000000006e-02,9.9385100000000004e-01,2.9101399999999999e-01,1.4697800000000000e-01,2.0984400000000000e-01,2.0920700000000000e-01,-2.9173300000000002e-01,-4.0729799999999999e-01,-1.0818500000000000e-01,1.3818000000000000e-01,2.9311999999999999e-01,-3.5167100000000001e-01,-3.2606000000000003e-02,-1.4857340000000001e+00,1.2185770000000000e+00,2.2664500000000001e-01,-1.0627000000000000e+00,-1.4514680000000000e+00,-1.1138680000000001e+00,-2.1437999999999999e-01,-8.0437400000000003e-01
1.6715400000000000e-01,-1.3747999999999999e-01,1.0092040000000000e+00,8.4969999999999993e-03,-7.4888999999999997e-02,-8.1513000000000002e-02,9.9381799999999998e-01,2.9595100000000002e-01,1.4599500000000001e-01,2.0305400000000001e-01,2.1045500000000000e-01,-2.9199399999999998e-01,-4.0492600000000001e-01,-1.0419100000000001e-01,1.2940499999999999e-01,2.9529100000000003e-01,-3.4967599999999999e-01,-3.5577999999999999e-02,-1.4857300000000000e+00,1.2276849999999999e+00,2.1359000000000000e-01,-1.0771720000000000e+00,-1.4355059999999999e+00,-1.0967490000000000e+00,-2.2083500000000000e-01,-8.9380400000000004e-01
1.6503999999999999e-01,-1.3661499999999999e-01,1.0098780000000001e+00,8.5100000000000002e-03,-7.1839000000000000e-02,-8.4048999999999999e-02,9.9383200000000005e-01,3.0057000000000000e-01,1.4383599999999999e-01,1.9597999999999999e-01,2.0952399999999999e-01,-2.9230299999999998e-01,-4.0270299999999998e-01,-1.0001400000000001e-01,1.1876399999999999e-01,2.9758600000000002e-01,-3.4748499999999999e-01,-3.7477000000000003e-02,-1.4856879999999999e+00,1.2268900000000000e+00,2.0775199999999999e-01,-1.0975120000000000e+00,-1.4201809999999999e+00,-1.0696779999999999e+00,-2.3233599999999999e-01,-9.7433300000000000e-01
1.6281899999999999e-01,-1.3575999999999999e-01,1.0106100000000000e+00,8.8269999999999998e-03,-6.9221000000000005e-02,-8.6010000000000003e-02,9.9384700000000004e-01,3.0514200000000002e-01,1.4140400000000000e-01,1.8985700000000000e-01,2.0761199999999999e-01,-2.9117599999999999e-01,-4.0137800000000001e-01,-9.6864000000000006e-02,1.1019100000000000e-01,2.9707800000000001e-01,-3.4437400000000001e-01,-3.8610999999999999e-02,-1.4849239999999999e+00,1.2150360000000000e+00,2.1486000000000000e-01,-1.1116590000000000e+00,-1.3927419999999999e+00,-1.0369470000000001e+00,-2.7217599999999997e-01,-9.8714000000000002e-01
1.6065900000000000e-01,-1.3469800000000001e-01,1.0112749999999999e+00,9.0010000000000003e-03,-6.7063999999999999e-02,-8.7859000000000007e-02,9.9383200000000005e-01,3.0980799999999997e-01,1.3908000000000001e-01,1.8386600000000000e-01,2.0681700000000000e-01,-2.8974100000000003e-01,-3.9945700000000001e-01,-9.4365000000000004e-02,1.0288400000000000e-01,2.9679499999999998e-01,-3.4138200000000002e-01,-4.0514000000000001e-02,-1.4670529999999999e+00,1.1971330000000000e+00,2.5807799999999997e-01,-1.1126160000000000e+00,-1.3372040000000001e+00,-1.0038910000000001e+00,-3.4004200000000001e-01,-9.3905099999999997e-01
1.5866600000000000e-01,-1.3337900000000000e-01,1.0117890000000000e+00,8.0630000000000007e-03,-6.5034999999999996e-02,-8.8161000000000003e-02,9.9394800000000005e-01,3.1231300000000001e-01,1.3864899999999999e-01,1.7633399999999999e-01,2.0859800000000001e-01,-2.8904200000000002e-01,-3.9830199999999999e-01,-9.0480000000000005e-02,9.6798999999999996e-02,2.9782799999999998e-01,-3.3900700000000000e-01,-4.1869999999999997e-02,-1.3646339999999999e+00,1.1611030000000000e+00,3.5269000000000000e-01,-1.1041690000000000e+00,-1.2410399999999999e+00,-9.7973299999999997e-01,-4.0082899999999999e-01,-8.7365400000000004e-01
1.5669300000000000e-01,-1.3188600000000000e-01,1.0121260000000001e+00,6.7770000000000000e-03,-6.4407000000000006e-02,-8.6683999999999997e-02,9.9412900000000004e-01,3.1111800000000001e-01,1.3911799999999999e-01,1.7010300000000000e-01,2.1301999999999999e-01,-2.8909299999999999e-01,-3.9948299999999998e-01,-8.7712999999999999e-02,9.3789999999999998e-02,2.9863800000000001e-01,-3.3671299999999998e-01,-4.1068000000000000e-02,-1.2113879999999999e+00,1.1021780000000001e+00,4.6475100000000003e-01,-1.0817800000000000e+00,-1.1097150000000000e+00,-9.5974599999999999e-01,-4.3739899999999998e-01,-8.1919299999999995e-01
1.5464900000000001e-01,-1.3028200000000001e-01,1.0124260000000000e+00,6.4359999999999999e-03,-6.4454999999999998e-02,-8.5151000000000004e-02,9.9426000000000003e-01,3.0850800000000000e-01,1.3762099999999999e-01,1.6520799999999999e-01,2.1891900000000000e-01,-2.8980099999999998e-01,-4.0120200000000000e-01,-8.7557999999999997e-02,9.0748999999999996e-02,2.9954799999999998e-01,-3.3432600000000001e-01,-3.8607000000000002e-02,-1.0222389999999999e+00,1.0236510000000001e+00,5.6386300000000000e-01,-1.0506100000000000e+00,-9.5687599999999995e-01,-9.2844400000000005e-01,-4.4676500000000002e-01,-7.7919700000000003e-01
1.5245500000000001e-01,-1.2857900000000000e-01,1.0128379999999999e+00,6.5870000000000000e-03,-6.3780000000000003e-02,-8.3877999999999994e-02,9.9441100000000004e-01,3.0628899999999998e-01,1.3456099999999999e-01,1.5976000000000001e-01,2.2339600000000001e-01,-2.9045100000000001e-01,-4.0284500000000001e-01,-8.7707999999999994e-02,8.5265999999999995e-02,3.0093799999999998e-01,-3.3171000000000000e-01,-3.4743999999999997e-02,-8.0403700000000000e-01,9.4337800000000005e-01,6.3262499999999999e-01,-1.0120389999999999e+00,-7.8818600000000005e-01,-8.8675199999999998e-01,-4.3447400000000003e-01,-7.5329900000000005e-01
1.4998500000000001e-01,-1.2690699999999999e-01,1.0134550000000000e+00,7.0959999999999999e-03,-6.1606000000000001e-02,-8.2585000000000006e-02,9.9465300000000001e-01,3.0439699999999997e-01,1.3004900000000000e-01,1.5161400000000000e-01,2.2646700000000000e-01,-2.9096899999999998e-01,-4.0463500000000002e-01,-8.6777000000000007e-02,7.6062000000000005e-02,3.0296400000000001e-01,-3.2896999999999998e-01,-2.9975000000000002e-02,-5.9868500000000002e-01,8.3526000000000000e-01,6.5332400000000002e-01,-9.6946600000000005e-01,-6.1364500000000000e-01,-8.3625899999999997e-01,-3.9678500000000000e-01,-7.2892100000000004e-01
1.4733299999999999e-01,-1.2536800000000001e-01,1.0143640000000000e+00,7.6730000000000001e-03,-5.6610000000000001e-02,-8.1122000000000000e-02,9.9506600000000001e-01,3.0250600000000000e-01,1.2432000000000000e-01,1.3688100000000000e-01,2.3023800000000000e-01,-2.9097800000000001e-01,-4.0649000000000002e-01,-8.2822999999999994e-02,6.1839999999999999e-02,3.0480000000000002e-01,-3.2603300000000002e-01,-2.4808000000000000e-02,-4.1388399999999997e-01,7.2529399999999999e-01,6.2075899999999995e-01,-9.1688599999999998e-01,-4.4671699999999998e-01,-7.7842800000000001e-01,-3.3346599999999998e-01,-7.0724600000000004e-01
1.4452899999999999e-01,-1.2385400000000001e-01,1.0154620000000001e+00,7.5259999999999997e-03,-4.9990000000000000e-02,-7.8296000000000004e-02,9.9564799999999998e-01,2.9851299999999997e-01,1.1919100000000001e-01,1.1717700000000000e-01,2.3505000000000001e-01,-2.9039100000000001e-01,-4.0916100000000000e-01,-7.5786999999999993e-02,4.6419000000000002e-02,3.0516599999999999e-01,-3.2250499999999999e-01,-1.8591000000000000e-02,-2.5946500000000000e-01,6.2285299999999999e-01,5.4756800000000005e-01,-8.4952700000000003e-01,-2.9226900000000000e-01,-7.1220700000000003e-01,-2.5551299999999999e-01,-6.7326200000000003e-01
1.4173700000000000e-01,-1.2223100000000001e-01,1.0166569999999999e+00,7.0020000000000004e-03,-4.2950000000000002e-02,-7.4163999999999994e-02,9.9629599999999996e-01,2.9263499999999998e-01,1.1429300000000001e-01,9.6313999999999997e-02,2.3890800000000001e-01,-2.8874699999999998e-01,-4.1213400000000000e-01,-6.7932000000000006e-02,3.2196000000000002e-02,3.0345800000000001e-01,-3.1834299999999999e-01,-1.1240999999999999e-02,-1.3671000000000000e-01,5.4132700000000000e-01,4.5063900000000001e-01,-7.6657299999999995e-01,-1.5486900000000001e-01,-6.3983999999999996e-01,-1.7513000000000001e-01,-6.2005999999999994e-01
1.3914599999999999e-01,-1.2046100000000000e-01,1.0179229999999999e+00,7.0450000000000000e-03,-3.5984000000000002e-02,-7.0296999999999998e-02,9.9685199999999996e-01,2.8805199999999997e-01,1.0817599999999999e-01,7.7671000000000004e-02,2.3897599999999999e-01,-2.8520899999999999e-01,-4.1401100000000002e-01,-6.1587999999999997e-02,1.8808999999999999e-02,3.0006200000000000e-01,-3.1366300000000003e-01,-3.7480000000000000e-03,-3.6617999999999998e-02,4.7879800000000000e-01,3.4426099999999998e-01,-6.7623400000000000e-01,-4.5765000000000000e-02,-5.6841500000000000e-01,-8.9929999999999996e-02,-5.4117499999999996e-01
1.3692399999999999e-01,-1.1852200000000000e-01,1.0191820000000000e+00,7.3460000000000001e-03,-2.9385999999999999e-02,-6.7645999999999998e-02,9.9724999999999997e-01,2.8595700000000002e-01,1.0181600000000000e-01,6.1489000000000002e-02,2.3729200000000000e-01,-2.8123399999999998e-01,-4.1483500000000001e-01,-5.6512000000000000e-02,6.9920000000000000e-03,2.9470499999999999e-01,-3.0831599999999998e-01,3.4670000000000000e-03,4.6933000000000002e-02,4.2801200000000000e-01,2.4341599999999999e-01,-5.7864199999999999e-01,3.7954000000000002e-02,-5.0091699999999995e-01,-1.0101000000000001e-02,-4.4438299999999997e-01
1.3505700000000001e-01,-1.1634100000000000e-01,1.0204040000000001e+00,7.8790000000000006e-03,-2.2919999999999999e-02,-6.5892999999999993e-02,9.9753199999999997e-01,2.8551300000000002e-01,9.4950999999999994e-02,4.6752000000000002e-02,2.3495199999999999e-01,-2.7742699999999998e-01,-4.1522599999999998e-01,-5.2477000000000003e-02,-4.6119999999999998e-03,2.8877000000000003e-01,-3.0253900000000000e-01,1.0688000000000000e-02,1.1594400000000001e-01,3.8501800000000003e-01,1.5056000000000000e-01,-4.8464299999999999e-01,1.0287000000000000e-01,-4.3980500000000000e-01,5.0810000000000001e-02,-3.3706700000000001e-01
1.3350400000000001e-01,-1.1387200000000000e-01,1.0215540000000001e+00,8.5299999999999994e-03,-1.6244999999999999e-02,-6.4198000000000005e-02,9.9776900000000002e-01,2.8480800000000001e-01,8.7391999999999997e-02,3.1616999999999999e-02,2.3353099999999999e-01,-2.7436100000000002e-01,-4.1543200000000002e-01,-4.9042000000000002e-02,-1.7076000000000001e-02,2.8387299999999999e-01,-2.9709099999999999e-01,1.7721000000000001e-02,1.7557100000000000e-01,3.4618900000000002e-01,7.6590000000000005e-02,-4.0359899999999999e-01,1.5448899999999999e-01,-3.8178000000000001e-01,9.2105999999999993e-02,-2.2646400000000000e-01
1.3220599999999999e-01,-1.1110299999999999e-01,1.0226120000000001e+00,9.2680000000000002e-03,-9.2510000000000005e-03,-6.1806000000000000e-02,9.9800199999999994e-01,2.8250199999999998e-01,7.9078999999999997e-02,1.5056999999999999e-02,2.3408000000000001e-01,-2.7238800000000002e-01,-4.1554999999999997e-01,-4.6016000000000001e-02,-3.0922000000000002e-02,2.8086200000000000e-01,-2.9232200000000003e-01,2.4968000000000001e-02,2.2916200000000000e-01,2.8490300000000002e-01,2.9797000000000001e-02,-3.3385500000000001e-01,2.0257600000000001e-01,-3.2495800000000002e-01,1.2458900000000001e-01,-1.2910900000000000e-01
1.3121400000000000e-01,-1.0808700000000000e-01,1.0235799999999999e+00,1.0021000000000000e-02,-2.0799999999999998e-03,-5.8685000000000001e-02,9.9822400000000000e-01,2.7881000000000000e-01,7.0460999999999996e-02,-1.7329999999999999e-03,2.3491600000000001e-01,-2.7095100000000000e-01,-4.1563499999999998e-01,-4.3358000000000001e-02,-4.4701999999999999e-02,2.7795599999999998e-01,-2.8796200000000000e-01,3.3346000000000001e-02,2.7397100000000002e-01,2.2837700000000000e-01,-1.0277000000000000e-02,-2.7669500000000002e-01,2.5853500000000001e-01,-2.7096199999999998e-01,1.3237699999999999e-01,-6.0248000000000003e-02
1.3055400000000000e-01,-1.0477200000000000e-01,1.0244480000000000e+00,9.9760000000000005e-03,4.9119999999999997e-03,-5.5252000000000002e-02,9.9841100000000005e-01,2.7458100000000002e-01,6.3300999999999996e-02,-1.7635000000000001e-02,2.3483000000000001e-01,-2.6962100000000000e-01,-4.1501100000000002e-01,-4.0111000000000001e-02,-5.6278000000000002e-02,2.7407100000000001e-01,-2.8360999999999997e-01,4.3923999999999998e-02,3.1228000000000000e-01,1.8434400000000001e-01,-4.7320000000000001e-02,-2.3671000000000000e-01,3.1518200000000002e-01,-2.2437699999999999e-01,1.3399000000000000e-01,-1.8242000000000001e-02
